,Temp,Flow Rate,Pressure
1916,95.41656366852409,0,61.916205907099354
1917,86.65026082350722,0,60.93520158514231
1918,81.26379065460125,0,60.331670404566545
1919,81.22239192544228,0,60.32504737684195
1920,71.79326812471292,0,59.27012482401372
1921,79.66365469641244,0,60.146958114733366
1922,84.5290215517572,0,60.68822294039932
1923,89.42088479533689,0,61.232428341304555
1924,86.82388505058938,0,60.940467464209256
1925,89.42737040528677,0,61.22914293462545
1926,99.68050905036674,0,62.37185402219242
1927,98.67408084013698,0,62.25749500412149
1928,95.26245681319756,0,61.87462887978388
1929,86.21058201594036,0,60.86213035717635
1930,83.31911492247391,0,60.53735443724583
1931,76.65005719673093,0,59.790908777491666
1932,77.69411135637348,0,59.90544931768061
1933,75.39462374545096,0,59.64678199896416
1934,81.70202138280416,0,60.348786034819106
1935,85.14566050611289,0,60.7311371791004
1936,87.0335205112144,0,60.93983790367866
1937,85.46793964117636,0,60.763111919171514
1938,101.49420861906661,0,62.54965795586205
1939,100.53753507298478,0,62.440895741083295
1940,93.52943252633372,0,61.65683524821361
1941,89.5945252053088,0,61.215738399924255
1942,82.23697268496029,0,60.392734927130206
1943,78.89483274401518,0,60.017809606560206
1944,77.12167363794754,0,59.81796214800179
1945,77.9082101254714,0,59.90372023007944
1946,82.55954563221387,0,60.42067728016258
1947,92.71179369984355,0,61.55134257820719
1948,91.35823066614412,0,61.39833325968288
1949,89.06616689850992,0,61.140629088806186
1950,95.37827558688446,0,61.842789132598135
1951,98.97219744932711,0,62.241703384987964
1952,95.92475019212894,0,61.89976116361743
1953,89.74952664525262,0,61.208938287090035
1954,85.58884741777186,0,60.74284538914411
1955,73.52988759897778,0,59.39580217847221
1956,77.32849466842002,0,59.81748039692413
1957,77.47960896488756,0,59.83233438949865
1958,80.02613464796033,0,60.114342530078375
1959,89.1530412145327,0,61.130211520681726
1960,89.84988098029747,0,61.20592332573318
1961,86.9034793255273,0,60.875350358847264
1962,96.29339399276469,0,61.92044818264936
1963,99.31770199110406,0,62.25568703462458
1964,91.15856838903457,0,61.343895949382905
1965,84.3004582495774,0,60.57720151585592
1966,79.60821240952046,0,60.052023010299614
1967,79.69144264996486,0,60.059302750561955
1968,76.86630348159707,0,59.74232487047758
1969,77.45040600560635,0,59.80544492471557
1970,80.6568647302699,0,60.16091262073076
1971,88.73775068688822,0,61.05976926818061
1972,90.35210095850778,0,61.237731038169066
1973,90.5789514307399,0,61.26101866004254
1974,99.61749641374271,0,62.266536272247066
1975,99.15213104379534,0,62.212664123820446
1976,96.5416812736976,0,61.91969858642209
1977,90.2057237997772,0,61.211503911448176
1978,85.20676910558238,0,60.65234741879586
1979,77.91467719863674,0,59.83763703579794
1980,78.24574151527726,0,59.872533226675046
1981,74.91776559844361,0,59.49965202043931
1982,83.30859312659118,0,60.4327235806237
1983,85.01776637045235,0,60.62118708333562
1984,90.00331357900389,0,61.17473840670287
1985,87.59256744000092,0,60.90411204185079
1986,102.71915060955949,0,62.58759254606619
1987,94.77019321472271,0,61.699907758474005
1988,90.9909477877066,0,61.276832198430064
1989,87.2963548166782,0,60.86320187171678
1990,81.68612106831526,0,60.23616239238745
1991,76.43833143176047,0,59.6495224387596
1992,73.56381206418477,0,59.32729189594738
1993,78.63144772128479,0,59.8898234939277
1994,82.71654395072402,0,60.34288558743764
1995,91.32358262339358,0,61.299640780852584
1996,89.14670589564844,0,61.055162054429736
1997,87.17575327801586,0,60.833628068040944
1998,100.19614037021202,0,62.28185243430897
1999,101.24960484099154,0,62.3971846438454
2000,93.3827199247638,0,61.519018973315276
2001,89.06636323615491,0,61.0363051141665
2002,82.4400361710259,0,60.29635338484426
2003,74.62292269855466,0,59.42381665889615
2004,78.19883274861327,0,59.82002710706954
2005,80.70827118571029,0,60.09746679714219
2006,81.61608131095144,0,60.19655305387109
2007,92.52964441919666,0,61.40975715778746
2008,87.43768341204574,0,60.84079563165707
2009,89.76124910697744,0,61.097503238898476
2010,99.19028375065035,0,62.14530490696266
2011,99.50079206751532,0,62.17787489965056
2012,94.88855966959704,0,61.66239521776102
2013,87.20516076266509,0,60.805030412433446
2014,78.48218751629041,0,59.831965523936134
2015,77.34318069336273,0,59.70317245331205
2016,75.46461209310436,0,59.492059129709034
2017,74.18143139242396,0,59.34722635763828
2018,83.12149153476915,0,60.34032435182959
2019,87.97978190974817,0,60.87907180714941
2020,92.54824612776218,0,61.38554372946766
2021,90.75054435763937,0,61.183465311310826
2022,99.4888841547323,0,62.153982601818626
2023,100.49582000097168,0,62.264044049850895
2024,89.19648599093793,0,61.004586522226305
2025,87.87810690406214,0,60.85587421536241
2026,83.261281005959,0,60.340119920607876
2027,77.51263995744202,0,59.698439931646554
2028,78.01230353499658,0,59.75203812980464
2029,77.43270710444311,0,59.6855478606053
2030,79.47104008938986,0,59.91034055858521
2031,85.4823278540262,0,60.577157022912125
2032,92.57112682407293,0,61.36383145061092
2033,91.55540225507183,0,61.24882924976818
2034,97.62628354057162,0,61.92220972869574
2035,101.47841314506711,0,62.34874209291403
2036,92.94335083459902,0,61.397284653944666
2037,87.05088377718117,0,60.73981615941308
2038,83.49649901194655,0,60.34244517181063
2039,74.52108414461058,0,59.342100517950385
2040,74.9566952542475,0,59.388552358042624
2041,75.9159250446811,0,59.4932412883227
2042,83.58553990828443,0,60.344254306454005
2043,91.76001701287733,0,61.25138786962493
2044,86.91919078956485,0,60.71102757575008
2045,90.65025262111658,0,61.12395454949239
2046,100.75198987991965,0,62.24532004624877
2047,95.66361282006271,0,61.67748434698715
2048,96.08240354241191,0,61.72205303767705
2049,86.32967006984806,0,60.635603722018054
2050,80.11403250747937,0,59.942482448416335
2051,79.77124650728366,0,59.902369094726154
2052,81.14112250696739,0,60.05267643903791
2053,79.4700812874596,0,59.864890736950215
2054,83.47203471419314,0,60.30781147247733
2055,89.41666395646203,0,60.966689004727286
2056,85.63603335196099,0,60.544401756992116
2057,87.23759902013535,0,60.72043961955764
2058,96.41865941730205,0,61.739017522817505
2059,98.68854773461034,0,61.9893329108964
2060,92.75897098150499,0,61.328236523025296
2061,86.8530029484769,0,60.669785747458086
2062,81.2248949770249,0,60.04223985333065
2063,75.8909526402972,0,59.447409259769685
2064,75.4879840630296,0,59.40062361175413
2065,78.18609995215549,0,59.69848024309041
2066,83.26831597290538,0,60.261276265796276
2067,88.46633647297554,0,60.83692268208745
2068,85.60137010523454,0,60.51655472813446
2069,90.74921248991845,0,61.086587232100314
2070,98.44786042340688,0,61.94003935076413
2071,101.1638290432046,0,62.23982040533296
2072,93.90596853406103,0,61.431399299229696
2073,88.38728946924785,0,60.81623865975661
2074,82.96503113495552,0,60.2118107932767
2075,80.87710838174287,0,59.97784451769588
2076,79.224710043337,0,59.79227072083815
2077,75.39491562601053,0,59.36481254262202
2078,83.13289979893939,0,60.22240900668191
2079,87.70576074229939,0,60.728381686745855
2080,89.0116367153856,0,60.87143912023889
2081,93.24716330566423,0,61.33990832510396
2082,99.45021218889656,0,62.02690136140319
2083,94.69722096243349,0,61.49698801919154
2084,89.00401924295811,0,60.8626663374521
2085,88.5831965065558,0,60.813928735366176
2086,81.21761822854924,0,59.9939165038895
2087,77.55748431839598,0,59.58544000110744
2088,73.62535972582889,0,59.146772205326116
2089,77.38350744984548,0,59.5621055209249
2090,80.72470392866299,0,59.931124939817224
2091,88.4093614262636,0,60.78243064410693
2092,84.77954731282334,0,60.37738871580241
2093,90.48417267661681,0,61.008789484128194
2094,100.10230173647516,0,62.074682683282106
2095,101.89018248121836,0,62.27118326101322
2096,94.5754367800601,0,61.45708512791781
2097,84.69458949724313,0,60.358128810404565
2098,85.7491881809245,0,60.47320483878988
2099,80.09642330901413,0,59.843685210635755
2100,74.1423541497328,0,59.180739552151685
2101,74.67327175069723,0,59.23767333601217
2102,85.75775817601811,0,60.466050086578306
2103,85.63962649645927,0,60.450937917094144
2104,91.84813554440579,0,61.13803613315567
2105,90.35875251404241,0,60.970731128652986
2106,102.72827653300263,0,62.34156612891114
2107,100.19785664503574,0,62.0587357962221
2108,93.99274634569271,0,61.368104221409425
2109,87.66898936176648,0,60.66432832972738
2110,79.59710235169946,0,59.76658407982789
2111,76.65870029389797,0,59.43851798537411
2112,74.12613445944753,0,59.155495834856374
2113,77.91868405043083,0,59.57431585667048
2114,85.10072414374976,0,60.369205847137756
2115,89.74908686825555,0,60.88295220386143
2116,87.42194434852114,0,60.6227589600072
2117,89.79432516117281,0,60.883962646561535
2118,100.46732488376925,0,62.066039242554915
2119,99.76544294630894,0,61.986174048402404
2120,94.5810055979643,0,61.40904285538694
2121,86.97366470252518,0,60.56315638106879
2122,82.59804770755417,0,60.075782830176955
2123,76.53723519708576,0,59.40149817609725
2124,73.4290236827569,0,59.05473704939168
2125,76.88323350081707,0,59.4358631440362
2126,83.99245208191645,0,60.222360555845256
2127,87.4579432984117,0,60.604712236504355
2128,88.47368889070957,0,60.715363118574324
2129,87.08425370164397,0,60.55927340842812
2130,99.76589253847438,0,61.96363301023079
2131,98.1120961436352,0,61.77823736233625
2132,94.22242807248755,0,61.34491153217853
2133,86.0538423920392,0,60.4371254676908
2134,86.47573587544639,0,60.48190622109083
2135,78.4402630541158,0,59.58893952604279
2136,73.56006102170103,0,59.045844852316876
2137,72.76316756328498,0,58.955491911581525
2138,80.57449766721234,0,59.81951806166455
2139,92.45366615621505,0,61.13449308004974
2140,93.00689688874951,0,61.193824579803
2141,85.94488717465615,0,60.40895141995517
2142,98.22954970108859,0,61.7687470789939
2143,98.5886365820322,0,61.80655176404746
2144,90.51285183455127,0,60.90938214385909
2145,89.11605613051509,0,60.75255780621165
2146,81.83607320635699,0,59.94365281140005
2147,74.03178676061785,0,59.07666347300285
2148,71.83799103676301,0,58.83152200390903
2149,78.36896194591424,0,59.553334099569696
2150,84.89849570652498,0,60.27496261758449
2151,85.72323620206602,0,60.36436055843257
2152,87.36875631733524,0,60.54471145324077
2153,87.33448367295394,0,60.53891360180653
2154,99.46770867230873,0,61.88138714667418
2155,94.94201805516452,0,61.37791497767202
2156,90.31368475666683,0,60.86308612839842
2157,85.27148402283532,0,60.30241827420906
2158,85.1736726555711,0,60.289581289075926
2159,79.03143638675638,0,59.6070763851575
2160,81.85625062196821,5000,59.91803006500738
2161,86.64632712496615,5000,60.40669222817967
2162,85.05453892590043,5000,60.188470644612806
2163,90.73923476657625,5000,60.775365588501266
2164,95.83645607463029,5000,61.29687910343898
2165,90.34071956179976,5000,60.64772452135792
2166,106.51930427723826,5000,62.391855266863274
2167,103.262802111381,5000,61.99057626388022
2168,99.21414113190124,5000,61.502203453385604
2169,97.92037511132273,5000,61.317660556035584
2170,85.96501848993188,5000,59.959360180079216
2171,83.03536596956361,5000,59.595027397769655
2172,78.11113959493248,5000,59.01162470685107
2173,82.44607644086878,5000,59.445897953526256
2174,86.85558494739905,5000,59.888022234982806
2175,94.81478068803136,5000,60.719257765830214
2176,94.70339146955118,5000,60.66504525199874
2177,95.54354237274964,5000,60.715094160035534
2178,103.60344913838661,5000,61.55554605209601
2179,103.82666815401454,5000,61.53796888209684
2180,95.4057988764678,5000,60.57525346315355
2181,95.1634377533029,5000,60.506772703942374
2182,90.14203164353272,5000,59.91650651126493
2183,82.90523585016113,5000,59.08490473742783
2184,81.54107848657219,5000,58.894168200959285
2185,82.63192972494228,5000,58.971020918859416
2186,83.89928806925474,5000,59.06700653479622
2187,93.78106148632727,5000,60.100135546435574
2188,96.61100819187479,5000,60.36581645745535
2189,92.04831996974221,5000,59.82809121855812
2190,107.29164131478612,5000,61.44108005865686
2191,104.1159013914631,5000,61.05452104234975
2192,101.25063518645315,5000,60.70186127342217
2193,92.73278107090147,5000,59.736971469473275
2194,86.34973414944142,5000,59.00386899211919
2195,82.48392613393068,5000,58.5436096341099
2196,82.48528323842426,5000,58.50175636015636
2197,82.49683961714923,5000,58.461004904620076
2198,87.93401988575798,5000,59.0060129886842
2199,91.99736388465716,5000,59.402387125342614
2200,96.99072669448894,5000,59.8987157819367
2201,94.55926574796902,5000,59.59476647023441
2202,101.6606214170636,5000,60.31728015270331
2203,103.45248283593664,5000,60.468053112080796
2204,102.82378675546907,5000,60.35846335268745
2205,91.6357680885398,5000,59.114499978020035
2206,85.59863894227782,5000,58.424373046449865
2207,81.43617943520448,5000,57.93582568176251
2208,82.81184448062609,5000,58.04129969127707
2209,80.07772834975945,5000,57.70640898510488
2210,87.2041459275465,5000,58.42726737400795
2211,93.40234004083739,5000,59.04828604091731
2212,94.56672608608959,5000,59.13075148083022
2213,92.89436085708127,5000,58.91011319192718
2214,105.46824423591296,5000,60.21027021625106
2215,104.82280960532904,5000,60.09942348499341
2216,98.73720898321585,5000,59.408742582557174
2217,91.66063544669868,5000,58.612964048820984
2218,87.06085137151872,5000,58.0813576355858
2219,83.1337346011659,5000,57.62165277166326
2220,78.49027337557146,5000,57.08611419746491
2221,83.06041888850588,5000,57.52950316462136
2222,86.37724522350419,5000,57.839521804032536
2223,89.96949789052317,5000,58.17849511797139
2224,94.86174184626373,5000,58.654963616109576
2225,92.6281284413354,5000,58.37641990294065
2226,105.61009027299376,5000,59.70824479687809
2227,103.46940353706871,5000,59.43986441532976
2228,100.34812366368762,5000,59.068018113807604
2229,93.476496709441,5000,58.300363788293474
2230,84.90317382758478,5000,57.35365952329089
2231,83.15271350482648,5000,57.12707647580837
2232,82.76797977687194,5000,57.04453676706543
2233,80.87083450754291,5000,56.80278008688423
2234,87.26441099869174,5000,57.43348343772681
2235,93.22411223325575,5000,58.01807816961379
2236,93.98235573187392,5000,58.05574117164483
2237,93.52146826305614,5000,57.96535416015777
2238,103.01219265756171,5000,58.919031672007954
2239,102.08815143072596,5000,58.78015901511285
2240,99.73397578234946,5000,58.49153320665794
2241,93.35854843960105,5000,57.782116267133446
2242,85.7981860108325,5000,56.94922827940361
2243,82.95595644660871,5000,56.61012233369433
2244,81.84510421487597,5000,56.4520880324102
2245,80.89040789508527,5000,56.31043916757064
2246,87.00936118450413,5000,56.90664451801648
2247,94.56278660980954,5000,57.65188394306721
2248,92.59322443947883,5000,57.404760021428665
2249,95.70070413669556,5000,57.68615798642625
2250,101.8660582690213,5000,58.28532463695924
2251,104.10125158005117,5000,58.47560641946149
2252,97.80615417958184,5000,57.77988803945592
2253,96.2584502900817,5000,57.57728249157846
2254,88.42587703951175,5000,56.72308722926693
2255,84.04514913113518,5000,56.22716566344992
2256,82.24021799426698,5000,55.998282193067794
2257,83.35745200721368,5000,56.07187446328844
2258,86.55824920231962,5000,56.36079035250912
2259,89.84081282403453,5000,56.657906991974755
2260,92.98147980303723,5000,56.94012416648389
2261,95.87859628486329,5000,57.196978708231924
2262,105.9818986422764,5000,58.196428808648335
2263,103.28876731098829,5000,57.87702058341087
2264,99.97351342956173,5000,57.49377774113934
2265,93.40710682718687,5000,56.776383446625125
2266,84.69842621957201,5000,55.83930555319966
2267,81.70723296565849,5000,55.4901018792157
2268,83.56667614458618,5000,55.63892731143969
2269,80.76508026235291,5000,55.30963029062881
2270,89.76125177919667,5000,56.189466361213185
2271,92.59826596913267,5000,56.43795755911545
2272,95.61248262035191,5000,56.704363589247926
2273,97.05999633563043,5000,56.81035943604852
2274,107.67953767215302,5000,57.85331423292207
2275,103.47785059222916,5000,57.38235658263917
2276,101.10378436589255,5000,57.09816124177905
2277,93.03205989763686,5000,56.233312623269086
2278,89.16235402505474,5000,55.79712106103742
2279,82.91023052599033,5000,55.118721116378126
2280,80.905404802772,5000,54.87280647572305
2281,87.44953541072555,5000,55.49591338002097
2282,85.40255042676652,5000,55.2460272093893
2283,93.12959302743643,5000,55.98816829291301
2284,95.22177300702879,5000,56.15832378371762
2285,93.46052634190463,5000,55.93785973683186
